日期,股票代码,名称,TCLOSW,最高价,开盘价,前收盘,涨跌额,涨跌幅,成交量,成交金额
2016-03-31,'300479,神思电子,,90.9,86.0,84.51,-0.49,-0.5798,4490274,391867275.53
2016-03-30,'300479,神思电子,,84.51,77.89,76.83,7.68,9.9961,3027122,244233643.36
2016-03-29,'300479,神思电子,,81.2,80.56,80.42,-3.59,-4.4641,2117113,163767080.43
2016-03-28,'300479,神思电子,,84.98,82.0,80.38,0.04,0.0498,2217733,182410410.12
2016-03-25,'300479,神思电子,,80.65,78.5,79.3,1.08,1.3619,1797583,142279121.78
2016-03-24,'300479,神思电子,,82.7,82.0,82.8,-3.5,-4.2271,3174432,255115241.85
2016-03-23,'300479,神思电子,,84.1,76.31,76.45,6.35,8.3061,3815651,310863861.42
2016-03-22,'300479,神思电子,,77.7,76.0,78.0,-1.55,-1.9872,2106790,161877694.14
2016-03-21,'300479,神思电子,,79.0,76.8,75.96,2.04,2.6856,3080546,237675000.66
2016-03-18,'300479,神思电子,,78.8,74.3,74.18,1.78,2.3996,3513422,267781761.54
2016-03-17,'300479,神思电子,,75.23,68.0,68.4,5.78,8.4503,3696670,266089885.71
2016-03-16,'300479,神思电子,,71.8,70.99,69.8,-1.4,-2.0057,3120298,214699352.33
2016-03-15,'300479,神思电子,,73.89,72.0,70.72,-0.92,-1.3009,4186558,301725469.62
2016-03-14,'300479,神思电子,,70.72,66.8,64.29,6.43,10.0016,2013861,140706266.62
2016-03-11,'300479,神思电子,,64.88,60.81,62.32,1.97,3.1611,2005396,126420885.21
2016-03-10,'300479,神思电子,,65.49,64.3,64.0,-1.68,-2.625,1498858,95097042.55
2016-03-09,'300479,神思电子,,67.02,64.0,66.83,-2.83,-4.2346,1983914,128996347.55
2016-03-08,'300479,神思电子,,68.0,63.0,63.69,3.14,4.9301,2865759,180664575.38
2016-03-07,'300479,神思电子,,66.48,61.0,60.85,2.84,4.6672,2248021,144616290.3
2016-03-04,'300479,神思电子,,66.6,66.6,67.55,-6.7,-9.9186,2934988,184589680.06
2016-03-03,'300479,神思电子,,72.56,68.77,69.91,-2.36,-3.3758,2536626,177196738.02
2016-03-02,'300479,神思电子,,71.55,66.79,67.6,2.31,3.4172,3178839,216792041.94
2016-03-01,'300479,神思电子,,69.68,63.8,65.84,1.76,2.6731,2452404,160383698.86
2016-02-29,'300479,神思电子,,72.89,71.78,73.15,-7.31,-9.9932,1920492,128857552.02
2016-02-26,'300479,神思电子,,77.88,76.33,76.14,-2.99,-3.927,2044994,151295764.13
2016-02-25,'300479,神思电子,,83.51,83.0,84.6,-8.46,-10.0,2658531,209358133.48
2016-02-24,'300479,神思电子,,88.65,88.65,89.36,-4.76,-5.3268,3601185,299742233.75
2016-02-23,'300479,神思电子,,91.11,89.42,89.01,0.35,0.3932,2338672,207607401.14
2016-02-22,'300479,神思电子,,92.22,89.53,88.6,0.41,0.4628,2474843,222075104.36
2016-02-19,'300479,神思电子,,91.55,91.51,90.6,-2.0,-2.2075,3354376,298114174.6
2016-02-18,'300479,神思电子,,94.5,92.86,93.49,-2.89,-3.0912,2497211,227790237.04
2016-02-17,'300479,神思电子,,93.97,90.01,85.43,8.06,9.4346,3716981,342930558.26
2016-02-16,'300479,神思电子,,85.43,78.73,77.66,7.77,10.0052,1925676,159685353.24
2016-02-15,'300479,神思电子,,78.99,74.0,76.79,0.87,1.133,1736892,129672137.41
2016-02-05,'300479,神思电子,,80.86,80.01,78.76,-1.97,-2.5013,2532384,200484666.99
2016-02-04,'300479,神思电子,,78.76,71.68,71.6,7.16,10.0,3302765,256730374.53
2016-02-03,'300479,神思电子,,71.99,68.0,69.98,1.62,2.3149,1435284,99019876.95
2016-02-02,'300479,神思电子,,72.46,67.0,66.78,3.2,4.7919,1814893,127692480.3
2016-02-01,'300479,神思电子,,70.6,70.6,71.0,-4.22,-5.9437,1607466,109662747.14
2016-01-29,'300479,神思电子,,73.66,66.73,69.3,1.7,2.4531,1888197,132849160.08
2016-01-28,'300479,神思电子,,74.0,73.2,77.0,-7.7,-10.0,2253008,159771629.69
2016-01-27,'300479,神思电子,,77.5,75.1,74.93,2.07,2.7626,2225379,161344370.55
2016-01-26,'300479,神思电子,,82.5,82.49,83.26,-8.33,-10.0048,1930773,151717089.98
2016-01-25,'300479,神思电子,,86.48,83.5,82.39,0.87,1.056,2504802,209669511.57
2016-01-22,'300479,神思电子,,82.39,77.0,74.9,7.49,10.0,2830455,225246095.88
2016-01-21,'300479,神思电子,,82.5,79.3,80.01,-5.11,-6.3867,2333531,185559118.83
2016-01-20,'300479,神思电子,,82.5,76.06,77.84,2.17,2.7878,3465187,276736935.4
2016-01-19,'300479,神思电子,,77.84,71.15,70.76,7.08,10.0057,3249119,242159916.89
2016-01-18,'300479,神思电子,,72.98,64.7,68.16,2.6,3.8146,2295596,160297689.06
2016-01-15,'300479,神思电子,,74.97,74.0,75.13,-6.97,-9.2773,3176887,225283705.01
2016-01-14,'300479,神思电子,,76.48,66.3,69.56,5.57,8.0075,2296086,165490006.89
2016-01-13,'300479,神思电子,,76.75,74.48,74.49,-4.93,-6.6183,1919977,140143393.15
2016-01-12,'300479,神思电子,,77.98,73.9,75.6,-1.11,-1.4683,1703073,128766861.17
2016-01-11,'300479,神思电子,,81.94,80.0,84.0,-8.4,-10.0,1805256,140589849.03
2016-01-08,'300479,神思电子,,91.0,91.0,86.68,-2.68,-3.0918,1974422,169920128.91
2016-01-07,'300479,神思电子,,92.93,92.0,96.31,-9.63,-9.999,508740,45678737.0
2016-01-06,'300479,神思电子,,97.68,92.22,91.0,5.31,5.8352,2195087,204773494.17
2016-01-05,'300479,神思电子,,95.59,90.22,97.65,-6.65,-6.81,2611739,239192591.54
2016-01-04,'300479,神思电子,,106.92,106.0,108.5,-10.85,-10.0,1662742,165637736.0
2015-12-31,'300479,神思电子,,112.0,111.0,112.49,-3.99,-3.547,2237991,240171580.43
2015-12-30,'300479,神思电子,,116.51,113.47,112.0,0.49,0.4375,1314691,149409343.89
2015-12-29,'300479,神思电子,,118.0,116.69,119.0,-7.0,-5.8824,2389047,270054579.44
2015-12-28,'300479,神思电子,,130.5,122.0,123.7,-4.7,-3.7995,2705286,339821847.91
2015-12-25,'300479,神思电子,,132.6,120.5,121.88,1.82,1.4933,2813186,353222355.27
2015-12-24,'300479,神思电子,,122.99,114.3,115.99,5.89,5.078,2158756,253560841.37
2015-12-23,'300479,神思电子,,124.0,123.0,119.79,-3.8,-3.1722,3306580,394833412.66
2015-12-22,'300479,神思电子,,119.79,109.2,108.9,10.89,10.0,2957110,342175530.92
2015-12-21,'300479,神思电子,,115.95,104.5,105.6,3.3,3.125,2647011,293736201.22
2015-12-18,'300479,神思电子,,108.8,108.0,108.0,-2.4,-2.2222,1882950,198168758.36
2015-12-17,'300479,神思电子,,110.1,102.5,100.48,7.52,7.4841,2616232,276263767.33
2015-12-16,'300479,神思电子,,103.16,98.93,98.47,2.01,2.0412,1854977,188113939.46
2015-12-15,'300479,神思电子,,101.1,99.0,100.35,-1.88,-1.8734,1819087,180433259.04
2015-12-14,'300479,神思电子,,101.5,100.8,105.4,-5.05,-4.7913,3655314,354772906.34
2015-12-11,'300479,神思电子,,109.4,99.69,99.45,5.95,5.9829,4605378,492822205.62
2015-12-10,'300479,神思电子,,103.55,102.5,104.01,-4.56,-4.3842,1762301,177146161.68
2015-12-09,'300479,神思电子,,106.26,97.9,99.88,4.13,4.135,2839180,286295739.69
2015-12-08,'300479,神思电子,,103.4,96.2,94.0,5.88,6.2553,2995517,300695432.14
2015-12-07,'300479,神思电子,,95.2,92.7,92.9,1.1,1.1841,1317085,122742513.84
2015-12-04,'300479,神思电子,,97.59,95.6,95.76,-2.86,-2.9866,1430976,135630136.36
2015-12-03,'300479,神思电子,,96.99,91.01,91.48,4.28,4.6786,1325877,124660163.98
2015-12-02,'300479,神思电子,,95.88,93.39,97.0,-5.52,-5.6907,1839943,167815557.48
2015-12-01,'300479,神思电子,,106.88,105.61,106.47,-9.47,-8.8945,3425690,344742472.18
2015-11-30,'300479,神思电子,,106.47,97.11,96.8,9.67,9.9897,3163191,321569436.32
2015-11-27,'300479,神思电子,,101.6,94.89,97.0,-0.2,-0.2062,2615532,256929013.82
2015-11-26,'300479,神思电子,,103.5,98.5,99.89,-2.89,-2.8932,2272083,226387914.39
2015-11-25,'300479,神思电子,,103.75,98.07,97.46,2.43,2.4933,3112114,311017320.91
2015-11-24,'300479,神思电子,,97.46,91.58,88.6,8.86,10.0,3048084,289165688.12
2015-11-23,'300479,神思电子,,94.39,93.57,94.82,-6.22,-6.5598,2550066,232522708.22
2015-11-20,'300479,神思电子,,97.9,95.01,95.56,-0.74,-0.7744,2701595,255722735.55
2015-11-19,'300479,神思电子,,96.16,90.98,89.2,6.36,7.13,2374790,220093297.05
2015-11-18,'300479,神思电子,,96.5,95.39,96.0,-6.8,-7.0833,2610555,239477889.59
2015-11-17,'300479,神思电子,,104.08,100.0,98.01,-2.01,-2.0508,3305083,326887474.34
2015-11-16,'300479,神思电子,,101.78,91.99,99.89,-1.88,-1.8821,2562615,250701478.76
2015-11-13,'300479,神思电子,,109.01,109.0,110.99,-11.1,-10.0009,3249336,330998733.76
2015-11-12,'300479,神思电子,,116.2,110.81,111.35,-0.36,-0.3233,3684511,408241404.18
2015-11-11,'300479,神思电子,,113.88,103.0,104.5,6.85,6.555,3116568,336689194.14
2015-11-10,'300479,神思电子,,106.0,100.01,101.68,2.82,2.7734,3357012,340047435.64
2015-11-09,'300479,神思电子,,106.79,97.0,97.08,4.6,4.7384,3889929,395425373.56
2015-11-06,'300479,神思电子,,97.08,87.33,88.25,8.83,10.0057,3481491,327668901.72
2015-11-05,'300479,神思电子,,91.9,88.54,90.2,-1.95,-2.1619,2749256,244550971.77
2015-11-04,'300479,神思电子,,92.28,87.5,86.49,3.71,4.2895,2407809,214647660.78
2015-11-03,'300479,神思电子,,89.99,88.01,89.0,-2.51,-2.8202,2656195,232772183.92
2015-11-02,'300479,神思电子,,94.74,83.0,86.13,2.87,3.3322,4092406,369270961.91
2015-10-30,'300479,神思电子,,87.78,79.76,79.8,6.33,7.9323,3320347,274289459.71
2015-10-29,'300479,神思电子,,83.0,76.41,76.19,3.61,4.7382,2462810,192716069.33
2015-10-28,'300479,神思电子,,81.44,77.9,77.95,-1.76,-2.2579,3138846,245750464.68
2015-10-27,'300479,神思电子,,77.95,69.31,70.86,7.09,10.0056,3006778,219570816.33
2015-10-26,'300479,神思电子,,70.86,68.0,64.42,6.44,9.9969,2999841,209598937.79
2015-10-23,'300479,神思电子,,65.14,61.58,60.85,3.57,5.8669,2160911,137495405.92
2015-10-22,'300479,神思电子,,61.58,59.0,58.34,2.51,4.3024,1963562,118290910.6
2015-10-21,'300479,神思电子,,64.75,64.02,64.82,-6.48,-9.9969,2579673,158615265.64
2015-10-20,'300479,神思电子,,66.0,62.9,62.71,2.11,3.3647,2128792,136614009.14
2015-10-19,'300479,神思电子,,66.39,62.87,62.7,0.01,0.0159,2297593,147081804.08
2015-10-16,'300479,神思电子,,64.5,64.0,64.59,-1.89,-2.9261,3552667,222119334.97
2015-10-15,'300479,神思电子,,64.59,58.6,58.72,5.87,9.9966,2338308,145873245.24
2015-10-14,'300479,神思电子,,60.18,56.75,57.12,1.6,2.8011,1761198,102415030.99
2015-10-13,'300479,神思电子,,57.81,55.09,55.6,1.52,2.7338,1341939,76120633.07
2015-10-12,'300479,神思电子,,57.79,53.6,53.61,1.99,3.712,1869021,104760147.58
2015-10-09,'300479,神思电子,,53.99,51.29,51.5,2.11,4.0971,1511813,79307569.59
2015-10-08,'300479,神思电子,,52.33,50.6,48.7,2.8,5.7495,1674341,85965122.03
2015-09-30,'300479,神思电子,,51.6,51.02,50.69,-1.99,-3.9258,1486216,73259762.17
2015-09-29,'300479,神思电子,,51.75,49.4,50.51,0.18,0.3564,1687435,85538023.67
2015-09-28,'300479,神思电子,,50.51,45.99,45.92,4.59,9.9956,1310967,64030532.34
2015-09-25,'300479,神思电子,,49.83,49.29,49.39,-3.47,-7.0257,1186190,56320385.0
2015-09-24,'300479,神思电子,,51.5,49.42,49.3,0.09,0.1826,1161750,58055967.3
2015-09-23,'300479,神思电子,,50.8,47.96,50.14,-0.84,-1.6753,1471753,72668593.06
2015-09-22,'300479,神思电子,,51.33,49.25,49.28,0.86,1.7451,1903339,95032083.41
2015-09-21,'300479,神思电子,,49.45,46.0,46.9,2.38,5.0746,1672410,79655888.9
2015-09-18,'300479,神思电子,,47.38,45.25,44.3,2.6,5.8691,1804600,81805366.66
2015-09-17,'300479,神思电子,,46.59,42.88,42.35,1.95,4.6045,2176076,97960995.9
2015-09-16,'300479,神思电子,,42.35,39.5,38.5,3.85,10.0,1146168,46541805.3
2015-09-15,'300479,神思电子,,41.22,39.1,40.92,-2.42,-5.914,684980,26955477.9
2015-09-14,'300479,神思电子,,45.5,45.5,45.47,-4.55,-10.0066,979460,42114356.8
2015-09-11,'300479,神思电子,,46.4,44.3,44.3,1.17,2.6411,1021592,46440593.02
2015-09-10,'300479,神思电子,,46.05,45.0,46.16,-1.86,-4.0295,977959,44018515.42
2015-09-09,'300479,神思电子,,46.31,42.6,42.1,4.06,9.6437,2094686,94093781.05
2015-09-08,'300479,神思电子,,42.11,38.1,38.39,3.71,9.664,1172361,47119661.17
2015-09-07,'300479,神思电子,,39.8,37.42,36.61,1.78,4.8621,989022,38288975.0
2015-09-02,'300479,神思电子,,41.45,36.0,38.84,-2.23,-5.7415,1350029,51379192.97
2015-09-01,'300479,神思电子,,41.99,41.99,43.15,-4.31,-9.9884,1154091,45942510.64
2015-08-31,'300479,神思电子,,46.98,46.79,47.94,-4.79,-9.9917,1407009,63771883.45
2015-08-28,'300479,神思电子,,48.43,46.6,45.8,2.14,4.6725,2013658,92920662.14
2015-08-27,'300479,神思电子,,45.8,44.8,43.6,2.2,5.0459,1537419,68229689.64
2015-08-26,'300479,神思电子,,46.74,44.27,42.53,1.07,2.5159,2135228,95507618.48
2015-08-25,'300479,神思电子,,47.18,40.2,44.64,-2.11,-4.7267,2046882,88713121.03
2015-08-24,'300479,神思电子,,46.8,46.55,49.6,-4.96,-10.0,998900,44873738.0
2015-08-21,'300479,神思电子,,53.32,52.2,54.1,-4.5,-8.3179,1273400,65198727.9
2015-08-20,'300479,神思电子,,57.48,56.0,57.0,-2.9,-5.0877,1064854,59259946.15
2015-08-19,'300479,神思电子,,57.79,55.0,56.75,0.25,0.4405,1550600,85928958.5
2015-08-18,'300479,神思电子,,65.1,62.0,62.78,-6.03,-9.605,1673655,102695709.19
2015-08-17,'300479,神思电子,,66.4,65.43,66.48,-3.7,-5.5656,1225658,77624051.54
2015-08-14,'300479,神思电子,,69.01,67.99,68.05,-1.57,-2.3071,1230188,83366506.7
2015-08-13,'300479,神思电子,,68.96,66.8,67.5,0.55,0.8148,1422576,95603043.16
2015-08-12,'300479,神思电子,,71.5,69.02,69.89,-2.39,-3.4197,1659514,114415185.32
2015-08-11,'300479,神思电子,,72.98,69.9,70.05,-0.16,-0.2284,2063861,146442946.87
2015-08-10,'300479,神思电子,,71.36,67.5,66.2,3.85,5.8157,2090425,144907869.84
2015-08-07,'300479,神思电子,,67.5,63.01,62.2,4.0,6.4309,1977920,129136634.93
2015-08-06,'300479,神思电子,,66.1,64.03,67.02,-4.82,-7.1919,1739499,111326496.34
2015-08-05,'300479,神思电子,,68.65,64.0,64.97,2.05,3.1553,2584519,170002952.87
2015-08-04,'300479,神思电子,,65.35,62.0,61.0,3.97,6.5082,2444470,153553630.73
2015-08-03,'300479,神思电子,,68.18,65.8,67.39,-6.39,-9.4821,2671898,170133420.49
2015-07-31,'300479,神思电子,,72.7,66.37,69.35,-1.96,-2.8262,2529757,173518460.16
2015-07-30,'300479,神思电子,,77.7,69.5,71.98,-2.63,-3.6538,3096954,225603883.84
2015-07-29,'300479,神思电子,,71.98,67.95,65.44,6.54,9.9939,3000297,198996953.8
2015-07-28,'300479,神思电子,,72.8,65.01,70.47,-5.03,-7.1378,3091328,205089099.92
2015-07-27,'300479,神思电子,,80.8,75.0,78.3,-7.83,-10.0,3078768,232747415.99
2015-07-24,'300479,神思电子,,86.0,80.5,79.59,-1.29,-1.6208,4226177,347227358.54
2015-07-23,'300479,神思电子,,79.59,71.94,72.35,7.24,10.0069,3455568,263297774.16
2015-07-22,'300479,神思电子,,73.5,67.5,68.21,4.14,6.0695,3194450,221796695.11
2015-07-21,'300479,神思电子,,71.54,63.45,66.1,2.11,3.1921,3901257,260486744.05
2015-07-20,'300479,神思电子,,66.1,60.0,60.09,6.01,10.0017,4329560,269472702.7
2015-07-17,'300479,神思电子,,62.03,57.28,56.39,3.7,6.5614,3090061,183603866.92
2015-07-16,'300479,神思电子,,61.1,50.9,56.54,-0.15,-0.2653,3470878,193515045.97
2015-07-15,'300479,神思电子,,63.8,61.0,62.82,-6.28,-9.9968,4748982,282278692.25
2015-07-14,'300479,神思电子,,62.82,62.82,57.11,5.71,9.9982,899778,56492595.96
2015-07-13,'300479,神思电子,,57.11,57.11,51.92,5.19,9.9961,969283,55355752.13
2015-07-10,'300479,神思电子,,51.92,51.92,47.2,4.72,10.0,811850,42064972.8
2015-07-09,'300479,神思电子,,47.2,42.2,42.91,4.29,9.9977,3186996,147451858.82
2015-07-08,'300479,神思电子,,43.9,42.91,47.68,-4.77,-10.0042,6251709,268708197.1
2015-07-07,'300479,神思电子,,50.99,47.7,52.98,-5.3,-10.0038,1915700,91743638.0
2015-07-06,'300479,神思电子,,54.29,54.29,49.35,3.63,7.3556,9890981,532053657.14
2015-07-03,'300479,神思电子,,58.0,49.31,54.79,-5.44,-9.9288,8525037,434227918.13
2015-07-02,'300479,神思电子,,54.79,54.79,49.81,4.98,9.998,12050818,636709274.06
2015-07-01,'300479,神思电子,,49.81,49.81,45.28,4.53,10.0044,73398,3655954.38
2015-06-30,'300479,神思电子,,45.28,45.28,41.16,4.12,10.0097,893204,40444277.12
2015-06-29,'300479,神思电子,,41.16,41.16,37.42,3.74,9.9947,616610,25379667.6
2015-06-26,'300479,神思电子,,37.42,37.42,34.02,3.4,9.9941,90000,3367800.0
2015-06-25,'300479,神思电子,,34.02,34.02,30.93,3.09,9.9903,3300,112266.0
2015-06-24,'300479,神思电子,,30.93,30.93,28.12,2.81,9.9929,2100,64953.0
2015-06-23,'300479,神思电子,,28.12,28.12,25.56,2.56,10.0156,2800,78736.0
2015-06-19,'300479,神思电子,,25.56,25.56,23.24,2.32,9.9828,17300,442188.0
2015-06-18,'300479,神思电子,,23.24,23.24,21.13,2.11,9.9858,2000,46480.0
2015-06-17,'300479,神思电子,,21.13,21.13,19.21,1.92,9.9948,3500,73955.0
2015-06-16,'300479,神思电子,,19.21,19.21,17.46,1.75,10.0229,1500,28815.0
2015-06-15,'300479,神思电子,,17.46,17.46,15.87,1.59,10.0189,1600,27936.0
2015-06-12,'300479,N神思,,15.87,14.54,11.02,4.85,44.0109,1500,23140.0
2015-06-03,'300479,神思电子,,0.0,0.0,11.02,None,None,0,0.0
